,id,latest.academics.program_percentage.agriculture,latest.academics.program_percentage.resources,latest.academics.program_percentage.architecture,latest.academics.program_percentage.ethnic_cultural_gender,latest.academics.program_percentage.communication,latest.academics.program_percentage.communications_technology,latest.academics.program_percentage.computer,latest.academics.program_percentage.personal_culinary,latest.academics.program_percentage.education,latest.academics.program_percentage.engineering,latest.academics.program_percentage.engineering_technology,latest.academics.program_percentage.language,latest.academics.program_percentage.family_consumer_science,latest.academics.program_percentage.legal,latest.academics.program_percentage.english,latest.academics.program_percentage.humanities,latest.academics.program_percentage.library,latest.academics.program_percentage.biological,latest.academics.program_percentage.mathematics,latest.academics.program_percentage.military,latest.academics.program_percentage.multidiscipline,latest.academics.program_percentage.parks_recreation_fitness,latest.academics.program_percentage.philosophy_religious,latest.academics.program_percentage.theology_religious_vocation,latest.academics.program_percentage.physical_science,latest.academics.program_percentage.science_technology,latest.academics.program_percentage.psychology,latest.academics.program_percentage.security_law_enforcement,latest.academics.program_percentage.public_administration_social_service,latest.academics.program_percentage.social_science,latest.academics.program_percentage.construction,latest.academics.program_percentage.mechanic_repair_technology,latest.academics.program_percentage.precision_production,latest.academics.program_percentage.transportation,latest.academics.program_percentage.visual_performing,latest.academics.program_percentage.health,latest.academics.program_percentage.business_marketing,latest.academics.program_percentage.history,latest.academics.program.assoc.agriculture,latest.academics.program.assoc.resources,latest.academics.program.assoc.architecture,latest.academics.program.assoc.ethnic_cultural_gender,latest.academics.program.assoc.communication,latest.academics.program.assoc.communications_technology,latest.academics.program.assoc.computer,latest.academics.program.assoc.personal_culinary,latest.academics.program.assoc.education,latest.academics.program.assoc.engineering,latest.academics.program.assoc.engineering_technology,latest.academics.program.assoc.language,latest.academics.program.assoc.family_consumer_science,latest.academics.program.assoc.legal,latest.academics.program.assoc.english,latest.academics.program.assoc.humanities,latest.academics.program.assoc.library,latest.academics.program.assoc.biological,latest.academics.program.assoc.mathematics,latest.academics.program.assoc.military,latest.academics.program.assoc.multidiscipline,latest.academics.program.assoc.parks_recreation_fitness,latest.academics.program.assoc.philosophy_religious,latest.academics.program.assoc.theology_religious_vocation,latest.academics.program.assoc.physical_science,latest.academics.program.assoc.science_technology,latest.academics.program.assoc.psychology,latest.academics.program.assoc.security_law_enforcement,latest.academics.program.assoc.public_administration_social_service,latest.academics.program.assoc.social_science,latest.academics.program.assoc.construction,latest.academics.program.assoc.mechanic_repair_technology,latest.academics.program.assoc.precision_production,latest.academics.program.assoc.transportation,latest.academics.program.assoc.visual_performing,latest.academics.program.assoc.health,latest.academics.program.assoc.business_marketing,latest.academics.program.assoc.history,latest.academics.program.bachelors.agriculture,latest.academics.program.bachelors.resources,latest.academics.program.bachelors.architecture,latest.academics.program.bachelors.ethnic_cultural_gender,latest.academics.program.bachelors.communication,latest.academics.program.bachelors.communications_technology,latest.academics.program.bachelors.computer,latest.academics.program.bachelors.personal_culinary,latest.academics.program.bachelors.education,latest.academics.program.bachelors.engineering,latest.academics.program.bachelors.engineering_technology,latest.academics.program.bachelors.language,latest.academics.program.bachelors.family_consumer_science,latest.academics.program.bachelors.legal,latest.academics.program.bachelors.english,latest.academics.program.bachelors.humanities,latest.academics.program.bachelors.library,latest.academics.program.bachelors.biological,latest.academics.program.bachelors.mathematics,latest.academics.program.bachelors.military,latest.academics.program.bachelors.multidiscipline,latest.academics.program.bachelors.parks_recreation_fitness,latest.academics.program.bachelors.philosophy_religious,latest.academics.program.bachelors.theology_religious_vocation,latest.academics.program.bachelors.physical_science,latest.academics.program.bachelors.science_technology,latest.academics.program.bachelors.psychology,latest.academics.program.bachelors.security_law_enforcement,latest.academics.program.bachelors.public_administration_social_service,latest.academics.program.bachelors.social_science,latest.academics.program.bachelors.construction,latest.academics.program.bachelors.mechanic_repair_technology,latest.academics.program.bachelors.precision_production,latest.academics.program.bachelors.transportation,latest.academics.program.bachelors.visual_performing,latest.academics.program.bachelors.health,latest.academics.program.bachelors.business_marketing,latest.academics.program.bachelors.history,latest.academics.program.degree_or_certificate.agriculture,latest.academics.program.degree_or_certificate.resources,latest.academics.program.degree_or_certificate.architecture,latest.academics.program.degree_or_certificate.ethnic_cultural_gender,latest.academics.program.degree_or_certificate.communication,latest.academics.program.degree_or_certificate.communications_technology,latest.academics.program.degree_or_certificate.computer,latest.academics.program.degree_or_certificate.personal_culinary,latest.academics.program.degree_or_certificate.education,latest.academics.program.degree_or_certificate.engineering,latest.academics.program.degree_or_certificate.engineering_technology,latest.academics.program.degree_or_certificate.language,latest.academics.program.degree_or_certificate.family_consumer_science,latest.academics.program.degree_or_certificate.legal,latest.academics.program.degree_or_certificate.english,latest.academics.program.degree_or_certificate.humanities,latest.academics.program.degree_or_certificate.library,latest.academics.program.degree_or_certificate.biological,latest.academics.program.degree_or_certificate.mathematics,latest.academics.program.degree_or_certificate.military,latest.academics.program.degree_or_certificate.multidiscipline,latest.academics.program.degree_or_certificate.parks_recreation_fitness,latest.academics.program.degree_or_certificate.philosophy_religious,latest.academics.program.degree_or_certificate.theology_religious_vocation,latest.academics.program.degree_or_certificate.physical_science,latest.academics.program.degree_or_certificate.science_technology,latest.academics.program.degree_or_certificate.psychology,latest.academics.program.degree_or_certificate.security_law_enforcement,latest.academics.program.degree_or_certificate.public_administration_social_service,latest.academics.program.degree_or_certificate.social_science,latest.academics.program.degree_or_certificate.construction,latest.academics.program.degree_or_certificate.mechanic_repair_technology,latest.academics.program.degree_or_certificate.precision_production,latest.academics.program.degree_or_certificate.transportation,latest.academics.program.degree_or_certificate.visual_performing,latest.academics.program.degree_or_certificate.health,latest.academics.program.degree_or_certificate.business_marketing,latest.academics.program.degree_or_certificate.history
35,154095,0.0,0.0045,0.0,0.0,0.0617,0.0058,0.0206,0.0,0.221,0.0,0.0291,0.0036,0.0228,0.0,0.0116,0.0336,0.0,0.047,0.0157,0.0,0.004,0.0492,0.0036,0.0,0.0107,0.0,0.0488,0.0063,0.034,0.051,0.0,0.0,0.0,0.0,0.0438,0.047,0.2085,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
36,155025,0.0,0.0,0.0,0.0,0.0431,0.0,0.0333,0.0,0.2903,0.0,0.0,0.0083,0.0,0.0,0.0111,0.0542,0.0,0.0431,0.0056,0.0,0.0,0.0097,0.0,0.0,0.0111,0.0,0.0472,0.025,0.0,0.0472,0.0,0.0,0.0,0.0,0.05,0.1125,0.1875,0.0208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,2,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,2,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1
37,155061,0.0312,0.0,0.0,0.0,0.0401,0.0,0.0427,0.0,0.1071,0.0036,0.0,0.0003,0.0,0.0,0.0033,0.1002,0.0,0.0233,0.0026,0.0,0.0033,0.0,0.0007,0.0,0.0085,0.0,0.0434,0.0168,0.0053,0.0687,0.0,0.0,0.0,0.0,0.0112,0.1127,0.3716,0.0036,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,2,0,2,2,0,1,0,0,1,2,0,1,1,0,1,0,2,0,1,0,2,2,1,2,0,0,0,0,1,2,2,1,2,0,0,0,1,0,2,0,1,2,0,1,0,0,1,2,0,1,1,0,1,0,2,0,1,0,2,2,1,2,0,0,0,0,1,1,2,1
38,155317,0.0,0.0101,0.0087,0.0062,0.0849,0.0,0.0274,0.0,0.0311,0.0962,0.0,0.0145,0.0,0.0023,0.017,0.0246,0.0,0.0589,0.0113,0.0,0.0387,0.0414,0.0037,0.0,0.017,0.0,0.0608,0.0,0.0177,0.0601,0.0,0.0,0.0,0.0,0.0555,0.1158,0.1834,0.0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,1,1,0,1,0,1,2,2,0,1,1,0,1,2,1,0,1,0,2,0,1,2,0,0,0,0,1,2,1,2,0,1,1,1,2,0,1,0,1,1,0,1,0,1,2,2,0,1,1,0,1,2,1,0,1,0,2,0,1,2,0,0,0,0,1,1,1,2
39,155399,0.1329,0.0056,0.0002,0.0016,0.0319,0.0,0.0277,0.0,0.0667,0.1371,0.0275,0.0023,0.0429,0.0,0.0084,0.0051,0.0,0.0678,0.0065,0.0,0.0443,0.0054,0.0021,0.0,0.0131,0.0,0.0168,0.0,0.0079,0.0599,0.0,0.0,0.0,0.0072,0.0256,0.0291,0.2198,0.0044,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,1,2,2,0,1,0,2,1,1,1,2,0,1,1,0,1,1,0,2,1,1,0,1,0,1,0,1,2,0,1,0,1,1,2,2,1,2,1,1,2,2,0,1,0,2,1,1,1,2,0,1,2,0,1,1,0,2,1,1,0,1,0,1,0,1,1,0,1,0,1,1,2,2,1
40,155681,0.0,0.0,0.0,0.0,0.0418,0.036,0.0142,0.0,0.0978,0.0,0.1472,0.0025,0.0234,0.0,0.005,0.0443,0.0,0.0343,0.0008,0.0,0.0067,0.0468,0.0,0.0,0.0142,0.0,0.0518,0.0117,0.0234,0.0159,0.0,0.036,0.0,0.0,0.0226,0.102,0.2182,0.0033,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,2,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,2,0,0,1,0,1,1,1,1,0,1,0,0,1,2,1,1
41,156082,0.0,0.0,0.0,0.0,0.0451,0.0,0.0184,0.0033,0.0334,0.0025,0.0058,0.0058,0.0,0.0167,0.0167,0.1019,0.0,0.0175,0.0092,0.0,0.0201,0.0309,0.0025,0.0,0.0058,0.0017,0.0326,0.0434,0.0334,0.0251,0.0,0.0184,0.0,0.0,0.0267,0.3676,0.1053,0.01,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,1,0,0,1,2,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,2,2,2,0,0,0,0,1,2,1,1,0,0,0,0,1,0,1,1,1,2,1,1,0,1,1,1,0,1,1,0,2,1,1,0,1,1,1,2,2,2,0,1,0,0,1,2,2,1
42,156125,0.0,0.0,0.0,0.0012,0.0327,0.0004,0.0319,0.0,0.1046,0.1195,0.0158,0.0061,0.0,0.0,0.0109,0.0695,0.0,0.0561,0.0036,0.0,0.0081,0.021,0.0012,0.0,0.0109,0.0,0.0468,0.0368,0.0347,0.0158,0.0,0.0,0.0,0.0,0.0404,0.1591,0.1696,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,2,0,1,2,0,1,1,0,1,1,1,0,1,0,1,2,1,1,0,0,0,0,1,2,2,1,0,0,0,1,1,1,1,0,1,1,1,1,2,0,1,2,0,1,1,0,1,1,1,0,1,0,1,2,1,1,0,0,0,0,1,2,2,1
43,156620,0.016,0.0054,0.0,0.0,0.0344,0.0,0.0092,0.0,0.0463,0.0,0.0609,0.0116,0.0177,0.0088,0.0102,0.0759,0.0,0.031,0.0037,0.0122,0.0092,0.0425,0.0003,0.0,0.0194,0.0,0.0711,0.1276,0.0214,0.0262,0.0,0.0,0.0,0.0071,0.0211,0.1722,0.1296,0.0088,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,2,1,2,0,0,0,1,1,1,2,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,2,2,1,0,0,0,1,1,1,2,1
44,157058,0.0686,0.0,0.0,0.0,0.0457,0.0,0.0514,0.0,0.1029,0.0,0.0,0.0,0.04,0.0,0.0,0.2114,0.0,0.0229,0.0229,0.0,0.0,0.0,0.0,0.0,0.0229,0.0,0.0571,0.0457,0.0571,0.0571,0.0,0.0,0.0,0.0,0.0343,0.0857,0.0743,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,1,1,1,0
45,157085,0.0517,0.0147,0.0094,0.0017,0.0863,0.0,0.0318,0.0,0.0812,0.0996,0.007,0.0092,0.0278,0.0,0.016,0.016,0.0,0.0655,0.0105,0.0,0.0188,0.0,0.0022,0.0,0.0118,0.0,0.0469,0.0,0.0109,0.0473,0.0,0.0,0.0,0.0,0.0329,0.1156,0.1749,0.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,2,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1
46,157289,0.0,0.0,0.0,0.0077,0.067,0.0,0.0287,0.0,0.0867,0.1317,0.0,0.0045,0.0,0.0016,0.0188,0.0124,0.0,0.0427,0.0083,0.0,0.0092,0.0756,0.0041,0.0,0.0137,0.0,0.0577,0.0507,0.0226,0.0584,0.0,0.0,0.0,0.0,0.0335,0.1202,0.1339,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,1,0,1,0,0,1,1,0,1,1,0,1,2,1,0,1,0,2,2,2,2,0,0,0,0,1,2,2,1,0,0,0,2,2,0,1,0,2,1,0,1,0,1,1,1,0,1,1,0,1,2,1,0,1,0,2,1,2,2,0,0,0,0,1,2,2,1
47,157386,0.0759,0.0,0.0,0.0,0.0286,0.0,0.0046,0.0,0.0867,0.0101,0.0619,0.0031,0.0,0.0116,0.0116,0.1293,0.0,0.0534,0.007,0.0,0.0023,0.048,0.0015,0.0,0.0116,0.0,0.0341,0.0,0.0449,0.0364,0.0,0.0,0.0,0.0,0.0418,0.1533,0.1339,0.0085,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,2,1,0,1,1,2,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,2,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1
48,157401,0.1383,0.0127,0.0,0.0,0.0601,0.0024,0.0346,0.0,0.0886,0.0127,0.0904,0.0049,0.0,0.0,0.0127,0.0837,0.0,0.0297,0.0085,0.0,0.0,0.0164,0.0,0.0,0.0182,0.0,0.0267,0.0212,0.0413,0.02,0.0,0.0,0.0,0.0,0.0449,0.0922,0.128,0.0115,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
49,157447,0.0,0.0119,0.0,0.0,0.0733,0.0,0.0808,0.0,0.0728,0.0,0.0318,0.0035,0.0,0.0,0.0181,0.0481,0.0,0.0486,0.0079,0.0,0.0,0.0,0.0004,0.0,0.0128,0.0,0.0428,0.0203,0.0305,0.0296,0.0,0.0,0.0,0.0,0.0578,0.1497,0.2437,0.0155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,2,0,0,0,0,1,2,2,2,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,2
50,157951,0.0225,0.0,0.0065,0.0045,0.0622,0.0,0.0211,0.0,0.0726,0.0326,0.0242,0.0104,0.0169,0.002,0.0141,0.0765,0.0,0.031,0.0056,0.0,0.0025,0.0445,0.0014,0.0,0.0189,0.0,0.0369,0.0003,0.0208,0.0647,0.0,0.0,0.0,0.0,0.0307,0.1624,0.2071,0.0073,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,1,1,0,2,0,2,1,2,1,1,1,1,2,0,1,1,0,1,1,1,0,1,0,1,0,1,2,0,0,0,0,1,2,2,2,1,1,1,1,1,0,2,0,2,1,2,1,2,1,1,2,0,1,1,0,2,1,1,0,1,0,1,2,1,2,0,0,0,0,1,2,2,2
51,159009,0.0,0.0,0.0,0.0,0.0511,0.0,0.0625,0.0,0.0833,0.0,0.0871,0.0,0.0322,0.0,0.0095,0.0152,0.0,0.0966,0.0076,0.0,0.0,0.0568,0.0,0.0,0.0133,0.0,0.0284,0.1894,0.0663,0.0152,0.0,0.0,0.0,0.0,0.0379,0.0,0.1212,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,2,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,2,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
52,159373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,159382,0.0,0.0,0.0,0.0,0.0117,0.0,0.0,0.0,0.0654,0.0,0.0,0.0,0.0,0.0,0.0218,0.1862,0.0,0.0369,0.0134,0.0,0.0,0.0,0.0,0.0,0.0067,0.0,0.1141,0.0738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188,0.1342,0.0168,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,1,2,0,0,1,2,0,1,0,2,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,2,2,0,1,2,0,0,1,2,0,1,0,2,2,0,0,0,0,0,0,0,1,2,1
54,159391,0.0274,0.0159,0.0151,0.0,0.0581,0.0,0.0245,0.0,0.0933,0.146,0.0,0.0066,0.0165,0.0,0.0211,0.0048,0.0,0.0758,0.008,0.0,0.0457,0.0274,0.0038,0.0,0.0179,0.0,0.0338,0.0,0.0028,0.0646,0.0,0.0,0.0,0.0,0.0328,0.0169,0.2281,0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,2,2,1,0,1,0,1,0,1,2,0,0,0,0,1,1,2,1,1,1,1,0,2,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,2,2,1,0,1,0,1,0,1,2,0,0,0,0,1,1,2,1
55,159416,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.02,0.1325,0.0,0.0775,0.0025,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0875,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0375,0.0375,0.3575,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,2,1
56,159647,0.0357,0.0219,0.0175,0.0,0.0238,0.0,0.0401,0.0,0.0395,0.1454,0.0476,0.0038,0.0376,0.0,0.01,0.0081,0.0,0.0664,0.0069,0.0,0.0307,0.0175,0.0,0.0,0.0144,0.0,0.0294,0.0,0.0,0.0326,0.0,0.0,0.0,0.0251,0.0276,0.119,0.188,0.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,2,0,1,1,0,2,1,0,0,1,0,1,0,0,1,0,0,0,1,1,2,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,2,0,1,1,0,2,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1
57,159717,0.0508,0.0068,0.0,0.0,0.0262,0.0,0.0313,0.0,0.0415,0.0931,0.0,0.0,0.0,0.0034,0.0076,0.2276,0.0,0.0254,0.0068,0.0,0.0,0.0558,0.0,0.0,0.0051,0.0,0.0321,0.0228,0.0,0.0203,0.0,0.0,0.0,0.0,0.0313,0.1371,0.1675,0.0076,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,2,0,1,1,0,0,1,0,0,1,0,2,2,0,2,0,0,0,0,1,1,2,2,1,1,0,0,1,0,1,0,1,1,0,0,0,2,1,2,0,1,1,0,0,1,0,0,1,0,2,2,0,2,0,0,0,0,1,1,2,2
58,159939,0.0,0.0,0.0,0.0,0.0,0.0,0.0427,0.0,0.0254,0.1317,0.0,0.0054,0.0,0.0,0.0236,0.0,0.0,0.1081,0.01,0.0,0.0945,0.0218,0.0136,0.0,0.0354,0.0,0.0699,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0708,0.0173,0.2643,0.0109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,2,1,2,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,2,1,2,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
59,159966,0.0,0.0,0.0,0.0,0.0271,0.0,0.0,0.0525,0.0425,0.0,0.0905,0.0,0.0462,0.0,0.0136,0.0724,0.0,0.038,0.0063,0.0,0.0959,0.0,0.0,0.0,0.0054,0.0,0.0299,0.0127,0.0,0.0262,0.0,0.0,0.0,0.0,0.0226,0.1982,0.2036,0.0163,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,0,2,0,0,1,1,0,1,0,0,0,1,0,2,1,0,2,0,0,0,0,1,2,2,2,0,0,0,0,1,0,0,1,1,0,2,0,1,0,2,2,0,1,1,0,1,0,0,0,1,0,2,1,0,2,0,0,0,0,1,2,2,2
60,159993,0.0124,0.0,0.0,0.0,0.0342,0.0,0.0287,0.0,0.0411,0.0,0.0,0.0047,0.0,0.0,0.0186,0.0652,0.0,0.0543,0.0039,0.0,0.0,0.0575,0.0,0.0,0.0093,0.0,0.1188,0.0303,0.0163,0.0093,0.0,0.0,0.0,0.0047,0.0194,0.2911,0.1646,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,2,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,2,1
61,160038,0.0105,0.0,0.0,0.0,0.0152,0.0,0.0163,0.0,0.0315,0.0,0.0361,0.0,0.0297,0.0,0.0058,0.1935,0.0,0.0577,0.0012,0.0,0.0064,0.0175,0.0,0.0,0.0006,0.0,0.0635,0.0367,0.0309,0.0,0.0,0.0,0.0,0.0,0.0373,0.2943,0.1072,0.0082,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,2,0,1,2,0,1,1,0,2,1,0,0,1,0,2,2,2,0,0,0,0,0,1,2,2,2,1,0,0,0,1,0,2,0,1,0,1,0,2,0,1,2,0,1,1,0,2,1,0,0,1,0,2,2,2,0,0,0,0,0,1,1,2,2
